GSM,732,123,2132,22793,-1,-74.0599,4.6826,1000,2,1,1705405399,1722273002,0
GSM,732,123,6415,63551,-1,-73.573,5.8818,1486,28,1,1705526342,1740465237,0
GSM,732,123,6415,63552,-1,-73.5584,5.8745,2349,47,1,1705526408,1740465237,0
GSM,732,101,4105,35902,-1,-74.404,6.489,1000,14,1,1705542408,1762493176,0
GSM,732,101,4106,60673,-1,-74.0341,4.7485,1000,4,1,1705431561,1752816662,0
GSM,732,123,1871,6803,-1,-73.865,4.8685,7197,109,1,1705589706,1721931903,0
GSM,732,101,1506,22961,-1,-75.6186,6.2506,1000,3,1,1705603235,1728651002,0
GSM,732,101,4100,2542,-1,-74.105,4.5841,1000,9,1,1705613077,1754970696,0
GSM,732,101,4100,2641,-1,-74.1033,4.5806,1000,3,1,1705613088,1750740365,0
GSM,732,101,4100,14903,-1,-74.0988,4.5816,1000,8,1,1705613100,1765084279,0
GSM,732,101,4105,24963,-1,-75.3686,5.9815,1188,19,1,1705683360,1729880041,0
GSM,732,101,3600,40731,-1,-74.7995,10.9361,1000,10,1,1705684379,1720548425,0
GSM,732,123,1879,15272,-1,-73.0746,5.7882,1603,26,1,1705688943,1729196101,0
GSM,732,123,1879,15271,-1,-73.0601,5.7896,1102,25,1,1705688943,1729196162,0
GSM,732,101,4106,2693,-1,-74.0343,4.7627,1000,2,1,1705694082,1725318962,0
GSM,732,101,3610,12952,-1,-72.5124,5.2091,6323,8,1,1705754456,1732862573,0
GSM,732,123,1873,15732,-1,-74.3428,4.5339,1972,3,1,1705755731,1728309909,0
GSM,732,101,3620,39836,-1,-75.6141,4.983,1000,5,1,1705766074,1726290311,0
GSM,732,101,2037,27770,-1,-76.0091,4.3483,7445,3,1,1705780346,1760154523,0
GSM,732,123,1879,15273,-1,-73.0633,5.7911,1923,26,1,1705868002,1729174507,0
GSM,732,123,1879,11202,-1,-73.0314,5.8276,1000,24,1,1705923616,1729896723,0
GSM,732,123,1873,14661,-1,-75.2318,4.4344,577,113,1,1705928357,1719278281,0
GSM,732,123,1873,14663,-1,-75.2317,4.4266,1623,92,1,1705928455,1719278102,0
GSM,732,123,1873,14662,-1,-75.2333,4.4269,536,110,1,1705928509,1719278102,0
GSM,732,101,1503,37184,-1,-75.5478,6.2806,2927,13,1,1705949079,1728577562,0
GSM,732,123,1879,11203,-1,-73.0367,5.8252,1000,22,1,1705958921,1730072702,0
GSM,732,123,1879,11201,-1,-73.034,5.8296,1000,24,1,1706010189,1729896723,0
GSM,732,101,732,21234,-1,-72.5924,8.0804,4494,13,1,1706014687,1729105502,0
GSM,732,101,732,59562,-1,-72.5819,8.1099,1000,2,1,1706026417,1729099442,0
GSM,732,101,4706,21933,-1,-75.3913,7.2802,2802,98,1,1706031779,1724262541,0
GSM,732,101,3976,56654,-1,-72.9379,5.7053,2964,13,1,1706046229,1727698146,0
GSM,732,101,2035,25793,-1,-76.5228,3.418,5071,11,1,1706048415,1746855988,0
GSM,732,101,2035,25323,-1,-76.5176,3.4358,1000,21,1,1706048420,1744436711,0
GSM,732,101,4110,6371,-1,-73.6359,4.1498,1000,8,1,1706034270,1728538695,0
GSM,732,101,4110,15951,-1,-73.6307,4.1533,1000,7,1,1706003555,1733295345,0
GSM,732,101,4110,11641,-1,-73.6208,4.1503,1000,4,1,1706004447,1729920943,0
GSM,732,101,513,60378,-1,-73.6161,4.143,1000,9,1,1706032775,1730442673,0
GSM,732,101,4110,59392,-1,-73.5873,4.1165,1786,10,1,1706017819,1731392692,0
GSM,732,101,4110,11643,-1,-73.6256,4.1489,1184,16,1,1706027094,1728538457,0
GSM,732,101,4110,16550,-1,-73.6323,4.1488,1000,8,1,1706026796,1729491907,0
GSM,732,101,513,5322,-1,-73.6143,4.1434,2733,6,1,1706027390,1730961692,0
GSM,732,123,1879,15912,-1,-73.5268,5.5914,9915,131,1,1706096455,1719455102,0
GSM,732,123,1879,14521,-1,-72.9307,5.7177,5988,17,1,1706099298,1729983782,0
GSM,732,101,4103,38313,-1,-75.0221,8.053,6102,23,1,1706109278,1729101243,0
GSM,732,123,3073,30481,-1,-75.4199,7.9821,1000,18,1,1706125163,1729106101,0
GSM,732,123,3073,30483,-1,-75.4212,7.9725,1541,39,1,1706125218,1724342408,0
GSM,732,101,3614,11052,-1,-73.507,5.3837,2543,11,1,1706126181,1722344642,0
GSM,732,101,732,4241,-1,-72.507,7.8828,573,32,1,1706136887,1729544402,0
GSM,732,101,4110,12471,-1,-73.6346,4.1436,1000,7,1,1706086321,1730548367,0
GSM,732,101,4110,6372,-1,-73.6341,4.147,1000,5,1,1706094185,1727933968,0
GSM,732,101,4110,16282,-1,-73.5129,4.1245,3763,3,1,1706091785,1725857095,0
GSM,732,101,4110,6363,-1,-73.6338,4.146,1000,5,1,1706093586,1729166068,0
GSM,732,101,4110,14621,-1,-73.6232,4.1509,1220,5,1,1706114521,1728365317,0
GSM,732,123,1873,21991,-1,-75.2279,4.4231,2982,25,1,1706185178,1719277862,0
GSM,732,101,3610,13291,-1,-72.3776,5.3472,1000,4,1,1706187951,1738305357,0
GSM,732,101,4108,13783,-1,-73.841,5.0494,15938,25,1,1706214993,1752730487,0
GSM,732,123,1871,10752,-1,-74.2727,4.6049,22291,22,1,1706215683,1729604941,0
GSM,732,123,1879,15881,-1,-73.271,5.6671,2569,39,1,1706237301,1719540062,0
GSM,732,123,1879,15422,-1,-72.9879,5.7861,4004,23,1,1706238662,1738305363,0
GSM,732,101,513,60374,-1,-73.6168,4.1416,1000,9,1,1706121700,1730442672,0
GSM,732,101,3618,31042,-1,-75.5992,5.6847,3306,47,1,1706206744,1720923432,0
GSM,732,101,3618,31041,-1,-75.6,5.6893,10300,45,1,1706198671,1720923447,0
GSM,732,101,4110,16551,-1,-73.6254,4.1469,1122,9,1,1706170758,1726548525,0
GSM,732,101,4110,18543,-1,-73.7659,3.9943,1000,3,1,1706191398,1728796233,0
GSM,732,101,4110,62363,-1,-73.7517,4.051,1754,8,1,1706206963,1728796245,0
GSM,732,123,1879,14523,-1,-72.9337,5.7145,2028,25,1,1706268672,1729983601,0
GSM,732,123,1879,15421,-1,-73.015,5.8098,2914,23,1,1706270466,1738305363,0
GSM,732,123,5594,56563,-1,-75.7938,4.8106,6529,23,1,1706274007,1729184102,0
GSM,732,123,1873,6092,-1,-74.9773,4.9548,11935,50,1,1706276137,1738836889,0
GSM,732,123,1873,6421,-1,-74.933,4.7884,2787,22,1,1706282137,1738836896,0
GSM,732,123,1873,6422,-1,-74.9331,4.769,2899,22,1,1706282660,1738836896,0
GSM,732,123,1879,14522,-1,-72.9292,5.7118,1010,15,1,1706296948,1729684741,0
GSM,732,123,1879,15423,-1,-73.0225,5.8127,1000,21,1,1706297749,1738305313,0
GSM,732,123,1879,15742,-1,-73.1801,5.7516,3128,21,1,1706298728,1729175586,0
GSM,732,123,1879,15743,-1,-73.1989,5.7411,3409,38,1,1706298806,1729175588,0
GSM,732,123,1879,15592,-1,-73.4484,5.4321,1474,21,1,1706300829,1729011243,0
GSM,732,101,2037,26123,-1,-76.4935,3.5494,4216,27,1,1706301876,1752211915,0
GSM,732,123,1871,10753,-1,-74.0283,4.4215,6092,50,1,1706309684,1727909463,0
GSM,732,123,1870,24172,-1,-73.5944,5.2164,1223,22,1,1706321707,1729192682,0
GSM,732,101,4110,6762,-1,-73.7711,3.8969,3160,4,1,1706251270,1730961717,0
GSM,732,101,513,13852,-1,-73.7077,3.6446,3968,4,1,1706283278,1723267640,0
GSM,732,101,4110,10371,-1,-73.7082,3.6428,6935,5,1,1706282985,1730270811,0
GSM,732,101,4110,59773,-1,-73.7119,3.5504,1000,4,1,1706282083,1723267593,0
GSM,732,101,4110,12882,-1,-73.7093,3.5412,1000,11,1,1706281189,1731652689,0
UMTS,732,101,5016,102502280,0,-74.092,4.6192,1000,3,1,1706257362,1757994648,0
GSM,732,101,4110,16691,-1,-73.7105,3.5399,2067,10,1,1706277593,1731652669,0
GSM,732,101,4110,60303,-1,-73.7065,3.5395,1000,6,1,1706280886,1731652894,0
GSM,732,101,4110,12191,-1,-73.6152,4.1181,1786,7,1,1706289745,1726981413,0
GSM,732,123,1823,6833,-1,-74.084,4.8975,6155,4,1,1706357714,1719018842,0
GSM,732,123,6415,62322,-1,-72.4726,7.7848,1341,36,1,1706371954,1729895042,0
GSM,732,123,1827,13951,-1,-74.1256,4.5721,1026,48,1,1706382068,1720232450,0
GSM,732,101,4113,28541,-1,-76.3422,3.445,1650,2,1,1706354315,1746683142,0
GSM,732,101,4110,56905,-1,-73.6228,4.109,1499,4,1,1706464106,1730874733,0
GSM,732,123,1879,11641,-1,-72.9105,5.7529,939,25,1,1706530107,1729897442,0
GSM,732,101,3108,6279,-1,-74.7946,10.9786,2237,26,1,1706540257,1719591125,0
GSM,732,101,4748,32493,-1,-75.7919,4.7106,2105,8,1,1706545089,1723872397,0
GSM,732,101,4105,35901,-1,-74.4058,6.4903,1000,11,1,1706565216,1746597460,0
GSM,732,101,4102,13071,-1,-74.0339,4.8635,4274,9,1,1706585872,1758254796,0
GSM,732,101,4110,14582,-1,-73.4282,4.2591,14293,7,1,1706526576,1732257747,0
GSM,732,101,3978,15443,-1,-73.2309,4.3808,7782,12,1,1706527559,1723527034,0
GSM,732,101,3978,56616,-1,-72.9849,4.5686,4758,5,1,1706529359,1729920936,0
GSM,732,101,3610,11403,-1,-72.9385,4.6674,8487,6,1,1706533249,1732862597,0
GSM,732,101,3610,56143,-1,-72.7618,4.8263,6867,27,1,1706535935,1738562828,0
GSM,732,101,4340,18393,-1,-72.7612,4.8675,11021,24,1,1706536235,1732603170,0
GSM,732,101,3610,56142,-1,-72.7026,4.8754,6754,34,1,1706536235,1727501735,0
GSM,732,101,3610,11082,-1,-72.6832,4.9779,2821,5,1,1706537132,1729491917,0
GSM,732,101,3610,11081,-1,-72.5985,5.0275,21296,18,1,1706537434,1731998005,0
GSM,732,101,3610,17612,-1,-72.5911,5.0876,24793,72,1,1706538031,1723527051,0
GSM,732,101,3610,65121,-1,-72.5278,5.2003,3882,4,1,1706538655,1738562826,0
GSM,732,101,501,16912,-1,-72.0236,5.7146,1604,3,1,1706545516,1729573353,0
GSM,732,101,3610,56584,-1,-72.0067,5.7262,2170,3,1,1706545516,1723613578,0
GSM,732,123,1879,11642,-1,-72.9139,5.7469,838,25,1,1706622422,1729897442,0
GSM,732,123,1873,15461,-1,-74.9003,4.9428,13136,23,1,1706628180,1738836889,0
GSM,732,123,1873,15462,-1,-74.9014,4.9208,10707,23,1,1706628840,1738836889,0
GSM,732,101,4530,59223,-1,-75.1969,5.1297,11281,22,1,1706633376,1729127162,0
GSM,732,123,1879,15741,-1,-73.1549,5.7654,2436,29,1,1706643112,1729175584,0
GSM,732,123,1871,64571,-1,-74.3638,4.3495,2220,29,1,1706659427,1728318905,0
GSM,732,101,3610,11917,-1,-71.8954,5.9157,2154,3,1,1706592770,1732781587,0
GSM,732,101,3610,9785,-1,-71.7305,6.369,4586,5,1,1706596415,1732781583,0
GSM,732,101,3610,55062,-1,-71.7358,6.4581,1000,3,1,1706597262,1729834288,0
GSM,732,101,3610,56361,-1,-71.7323,6.459,1000,2,1,1706597558,1723613601,0
GSM,732,101,3610,4211,-1,-71.7176,6.4831,2204,3,1,1706598174,1723613611,0
GSM,732,101,3610,9786,-1,-71.6919,6.6163,1000,2,1,1706599055,1723786009,0
GSM,732,101,734,15771,-1,-71.7921,6.8461,2504,3,1,1706600553,1723786007,0
GSM,732,101,734,61496,-1,-71.7068,6.9805,4799,4,1,1706604736,1732781564,0
GSM,732,101,734,61493,-1,-71.589,6.9861,2471,7,1,1706605634,1732781561,0
GSM,732,101,734,4502,-1,-71.4458,7.0189,4080,7,1,1706608924,1732781559,0
GSM,732,101,734,4504,-1,-71.3889,7.0227,2356,6,1,1706609525,1732781555,0
GSM,732,101,734,56746,-1,-70.9578,6.9869,5560,3,1,1706613244,1723699861,0
GSM,732,101,734,56744,-1,-70.8071,6.9881,3007,3,1,1706613841,1723699859,0
GSM,732,101,503,62600,-1,-70.7324,7.0623,1000,3,1,1706638675,1723613636,0
GSM,732,123,1873,15443,-1,-74.9091,4.682,7273,9,1,1706681473,1718816943,0
GSM,732,123,1873,13181,-1,-74.7682,4.8002,12318,151,1,1706681595,1721182822,0
GSM,732,123,6415,63553,-1,-73.5711,5.8754,2024,27,1,1706706265,1740465237,0
GSM,732,123,1879,15591,-1,-73.402,5.5576,6915,40,1,1706727102,1729014062,0
GSM,732,123,1879,15593,-1,-73.4263,5.5839,3002,50,1,1706727502,1729014121,0
GSM,732,101,4100,13582,-1,-74.1172,4.6182,2660,4,1,1706699288,1762748476,0
GSM,732,101,503,55081,-1,-71.8733,6.9541,1000,2,1,1706701963,1723785993,0
GSM,732,101,3610,55063,-1,-71.7337,6.4226,6071,3,1,1706720746,1732781582,0
GSM,732,101,4105,36355,-1,-75.4062,6.1528,1000,7,1,1706799340,1750914483,0
GSM,732,101,3104,41383,-1,-74.7595,10.7381,1094,10,1,1706824183,1719509584,0
GSM,732,123,1873,15463,-1,-74.9427,4.9522,1490,118,1,1706847058,1721222527,0
GSM,732,123,6412,63593,-1,-73.7099,6.0931,1518,7,1,1706890968,1720017784,0
GSM,732,123,5074,52962,-1,-75.6182,6.1476,1000,14,1,1706898228,1729171621,0
GSM,732,101,3600,5858,-1,-74.7699,10.9421,1000,7,1,1706899878,1718819822,0
GSM,732,101,3600,6629,-1,-74.7669,10.9366,1000,14,1,1706899883,1718819822,0
GSM,732,101,4105,22191,-1,-74.6529,5.4648,1000,22,1,1706966320,1729952764,0
GSM,732,101,4056,17572,-1,-73.852,4.9126,9318,33,1,1707026180,1732344489,0
GSM,732,101,4103,24823,-1,-74.8355,7.2916,5460,31,1,1707065854,1729183921,0
GSM,732,123,3148,33723,-1,-75.8819,8.7529,1000,22,1,1707085155,1719602402,0
GSM,732,123,3073,30091,-1,-75.8777,8.7635,1000,39,1,1707085374,1719591785,0
GSM,732,123,3073,30093,-1,-75.8816,8.7661,1000,47,1,1707085694,1719592504,0
GSM,732,101,4106,20712,-1,-74.0371,4.741,1000,5,1,1706726398,1726159924,0
GSM,732,101,3614,11612,-1,-73.4281,5.4594,5065,16,1,1706766280,1728403981,0
GSM,732,101,3614,11611,-1,-73.4013,5.4775,2890,3,1,1706766280,1723550523,0
GSM,732,101,3614,11613,-1,-73.4366,5.4668,2062,8,1,1706766280,1726575421,0
GSM,732,123,1879,12442,-1,-73.0452,5.8099,4936,4,1,1706812676,1725564783,0
GSM,732,123,1822,21572,-1,-74.091,4.6959,1000,2,1,1706824481,1728624176,0
GSM,732,101,3610,20372,-1,-72.5668,5.1734,1436,7,1,1706961329,1732171186,0
GSM,732,101,3610,20066,-1,-72.8328,4.8375,5988,27,1,1706964032,1732171192,0
GSM,732,101,3610,13241,-1,-72.8942,4.8828,2348,22,1,1706964625,1725342686,0
GSM,732,101,3302,13591,-1,-73.0233,4.7558,12722,13,1,1706966712,1738562831,0
GSM,732,101,3610,16660,-1,-72.9408,4.6613,1427,2,1,1706966712,1725514845,0
GSM,732,101,3610,17361,-1,-72.929,4.6025,1920,3,1,1706967010,1732862610,0
GSM,732,101,3978,56614,-1,-72.9623,4.5712,1000,3,1,1706978104,1729491914,0
GSM,732,101,4110,14583,-1,-73.4906,4.2652,1526,4,1,1706982864,1729920941,0
GSM,732,101,4110,3253,-1,-73.578,4.2341,3124,5,1,1706983464,1731134294,0
GSM,732,101,4110,56774,-1,-73.5824,4.2254,2298,7,1,1706983763,1732948831,0
GSM,732,101,4110,56776,-1,-73.604,4.1885,2824,9,1,1706983763,1732257754,0
GSM,732,101,4110,15621,-1,-73.6212,4.1695,1501,6,1,1706984361,1731134307,0
GSM,732,101,4106,2632,-1,-74.0555,4.6545,1000,15,1,1707152401,1729099921,0
GSM,732,101,4106,63025,-1,-74.0558,4.6584,1000,17,1,1707152412,1729099984,0
GSM,732,101,4103,24772,-1,-75.2124,7.8582,1800,17,1,1707166690,1729091642,0
GSM,732,101,4103,24773,-1,-75.2054,7.8354,2565,23,1,1707166715,1729091641,0
GSM,732,101,4706,24553,-1,-75.301,7.6479,3681,18,1,1707169087,1729091462,0
GSM,732,101,4108,12603,-1,-73.8994,5.1746,10567,27,1,1707147927,1759378817,0
GSM,732,101,4107,18122,-1,-74.0705,4.7028,1000,18,1,1707224605,1729556461,0
GSM,732,101,3108,6278,-1,-74.7774,10.9609,2532,14,1,1707237030,1719591124,0
GSM,732,123,1873,6423,-1,-74.9332,4.7836,2164,6,1,1707242283,1738836896,0
GSM,732,123,1870,11911,-1,-74.5677,5.2991,4031,50,1,1707246717,1741675145,0
GSM,732,101,449,20391,-1,-74.4328,4.8993,1718,6,1,1707257966,1754970872,0
GSM,732,101,3622,28721,-1,-77.4848,0.9444,6561,7,1,1707209224,1755057565,0
GSM,732,101,2026,28981,-1,-77.6058,0.8315,2144,3,1,1707210570,1744177263,0
GSM,732,101,4110,18853,-1,-73.6187,4.1302,1000,2,1,1707228869,1725945979,0
GSM,732,101,4100,1643,-1,-74.0926,4.5972,1000,10,1,1707231322,1760512233,0
GSM,732,123,1824,22881,-1,-74.0825,4.6919,1000,6,1,1707322909,1729885322,0
GSM,732,101,4100,3921,-1,-74.0843,4.6039,1000,9,1,1707314136,1762318593,0
UMTS,732,101,8807,102399320,0,-74.0833,4.5986,1000,5,1,1707315340,1751001891,0
UMTS,732,101,5056,109221921,0,-74.0969,4.6852,1933,6,1,1707326949,1758081452,0
UMTS,732,101,5046,109244983,0,-74.0763,4.7162,1000,9,1,1707328448,1761713720,0
GSM,732,101,4101,2433,-1,-74.1461,4.5883,1000,5,1,1707390536,1762923279,0
GSM,732,123,1873,12102,-1,-75.1771,4.4424,777,103,1,1707406596,1719279542,0
GSM,732,101,4101,1592,-1,-74.1331,4.6166,1000,20,1,1707430720,1739343172,0
GSM,732,101,4108,56271,-1,-74.5667,5.2706,2975,8,1,1707450720,1729690921,0
GSM,732,101,4720,64742,-1,-73.5288,4.004,7590,15,1,1707379809,1732344243,0
GSM,732,101,438,56894,-1,-72.9571,4.0848,1000,2,1,1707401642,1724304368,0
GSM,732,101,438,13571,-1,-72.9546,4.0913,1025,2,1,1707403429,1724304388,0
GSM,732,101,438,20342,-1,-72.1831,4.3483,5417,4,1,1707410020,1732258000,0
GSM,732,123,1873,6432,-1,-74.8028,5.2118,3195,37,1,1707481136,1738391545,0
GSM,732,123,1873,6431,-1,-74.7725,5.2177,3699,23,1,1707482330,1738391545,0
GSM,732,101,3600,40213,-1,-74.7984,10.9676,2616,5,1,1707497988,1719591068,0
GSM,732,101,3600,40212,-1,-74.7911,10.9669,1000,21,1,1707497992,1719591123,0
GSM,732,101,4113,27522,-1,-75.969,4.7924,1778,21,1,1707507723,1729087382,0
GSM,732,101,4107,3111,-1,-74.0673,4.7019,1000,23,1,1707509667,1726617481,0
GSM,732,101,4107,3113,-1,-74.0693,4.7001,1000,14,1,1707509683,1729878961,0
GSM,732,101,4107,17033,-1,-74.0659,4.7054,1000,12,1,1707509694,1726617481,0
GSM,732,101,4106,63464,-1,-74.0497,4.7343,1000,16,1,1707519308,1728316325,0
GSM,732,101,4106,2233,-1,-74.0503,4.7289,1856,26,1,1707519315,1732171206,0
GSM,732,123,1871,14881,-1,-74.3893,4.3866,2666,39,1,1707532345,1728322384,0
GSM,732,123,1871,14882,-1,-74.3864,4.3712,1594,24,1,1707532362,1728321905,0
GSM,732,101,734,4102,-1,-73.1052,7.1251,2430,22,1,1707532889,1729874762,0
GSM,732,123,1871,14883,-1,-74.3922,4.378,3168,34,1,1707541185,1726682403,0
GSM,732,101,4107,55181,-1,-74.1047,4.6568,1000,24,1,1707466739,1752298566,0
GSM,732,101,4101,8111,-1,-74.13,4.5843,1000,7,1,1707490169,1738132567,0
GSM,732,101,500,2113,-1,-74.163,4.6433,1000,12,1,1707499949,1729782242,0
GSM,732,101,4109,63804,-1,-74.1664,4.6405,1000,4,1,1707500249,1733899947,0
UMTS,732,101,5002,101615069,0,-74.1906,4.633,1000,2,1,1707501150,1759378711,0
GSM,732,101,4109,3403,-1,-74.2305,4.643,4948,2,1,1707580640,1761886120,0
GSM,732,101,4109,8041,-1,-74.2036,4.6096,1000,3,1,1707580264,1719665763,0
UMTS,732,101,5035,108824069,0,-74.171,4.6172,1000,2,1,1707543577,1762923308,0
UMTS,732,101,5015,102466847,0,-74.142,4.6305,1587,21,1,1707544177,1764132976,0
UMTS,732,101,5044,108795517,0,-74.1826,4.6219,1000,2,1,1707587455,1761713462,0
GSM,732,101,3618,31553,-1,-75.6502,5.4589,1000,2,1,1707696674,1727016725,0
GSM,732,123,1879,15852,-1,-72.9214,5.7512,2520,24,1,1707749103,1729897383,0
GSM,732,101,3614,11053,-1,-73.4519,5.2985,14602,16,1,1707795628,1728383702,0
GSM,732,101,4110,20059,-1,-73.6051,4.1865,1397,7,1,1707755552,1729491908,0
GSM,732,101,4105,35903,-1,-74.4036,6.4857,1000,10,1,1707871952,1729822682,0
GSM,732,123,1873,6093,-1,-74.9897,4.9519,5231,36,1,1707921007,1721222642,0
GSM,732,101,3610,11913,-1,-71.871,5.8254,12471,6,1,1707950184,1731998015,0
GSM,732,101,435,14782,-1,-73.5448,5.6109,1740,5,1,1707957078,1719453422,0
UMTS,732,101,8807,102391816,0,-74.0844,4.5981,1000,6,1,1707922239,1761280316,0
GSM,732,101,4304,16573,-1,-74.3747,4.4292,14072,11,1,1708007266,1728139027,0
GSM,732,101,4102,60705,-1,-74.3521,4.519,1000,23,1,1708007309,1729018322,0
GSM,732,101,4304,16572,-1,-74.3999,4.3662,2578,4,1,1708007617,1728365252,0
GSM,732,101,732,59564,-1,-72.4692,8.145,2596,19,1,1708018375,1729184221,0
GSM,732,101,732,62043,-1,-72.4755,8.1652,968,50,1,1708018407,1729175590,0
GSM,732,101,1506,22962,-1,-75.621,6.2505,1000,9,1,1708023297,1728650943,0
GSM,732,123,1871,64572,-1,-74.3663,4.3444,2378,36,1,1708023669,1728321183,0
GSM,732,101,4102,18701,-1,-74.4089,4.2871,1164,33,1,1708029249,1728138782,0
GSM,732,123,1871,6412,-1,-74.4562,4.2654,5954,25,1,1708032682,1727967302,0
GSM,732,123,1873,10673,-1,-74.8953,5.1675,2329,50,1,1708037001,1738391553,0
GSM,732,101,4109,2281,-1,-74.189,4.6338,1000,12,1,1708045423,1764562459,0
UMTS,732,101,8807,102401812,0,-74.0627,4.6003,1000,7,1,1707984650,1761713774,0
UMTS,732,101,8807,102401820,0,-74.0692,4.5928,1000,2,1,1707984951,1756266778,0
UMTS,732,101,5056,109221922,0,-74.1004,4.6796,1390,13,1,1707994706,1762318592,0
UMTS,732,101,5000,95063046,0,-74.0808,4.7081,1000,8,1,1707995308,1751607850,0
UMTS,732,101,5046,109206115,0,-74.072,4.7248,1522,15,1,1707995608,1757565081,0
UMTS,732,101,6804,102088599,0,-74.0319,4.8536,1341,8,1,1707997412,1759204068,0
GSM,732,101,4110,61646,-1,-73.707,3.542,1000,2,1,1708001624,1723267594,0
GSM,732,101,4110,16692,-1,-73.705,3.5161,2451,5,1,1708015388,1731047863,0
GSM,732,101,4110,18691,-1,-73.7033,3.49,5096,7,1,1708014786,1731566594,0
GSM,732,101,4110,18692,-1,-73.7985,3.4512,5359,3,1,1708009401,1730270816,0
GSM,732,101,4110,18693,-1,-73.7634,3.4545,1818,2,1,1708014484,1729406960,0
GSM,732,101,4110,64779,-1,-73.8524,3.4744,1080,2,1,1708013885,1730270817,0
GSM,732,101,5016,20758,-1,-74.0885,4.6164,1000,2,1,1708009740,1745991593,0
UMTS,732,101,5036,109195200,0,-74.0684,4.6503,1000,6,1,1708013050,1753161709,0
GSM,732,101,4110,16693,-1,-73.7323,3.5001,1000,2,1,1708015092,1729407160,0
UMTS,732,101,5009,102277740,0,-74.1326,4.688,1000,4,1,1708075842,1761886095,0
UMTS,732,101,5009,102278364,0,-74.1189,4.6775,1000,2,1,1708076444,1747805651,0
GSM,732,101,4100,59051,-1,-74.0779,4.6081,1000,8,1,1708077947,1764738083,0
GSM,732,101,4100,15273,-1,-74.0771,4.6072,1000,9,1,1708078240,1763010107,0
UMTS,732,101,5602,102324153,0,-74.0793,4.6391,2594,11,1,1708082456,1762748447,0
GSM,732,123,1873,6433,-1,-74.8664,5.2089,7399,24,1,1708172123,1729094701,0
GSM,732,123,5597,56042,-1,-75.5548,5.284,1768,50,1,1708181499,1727911026,0
GSM,732,101,4109,16791,-1,-74.1928,4.6358,1000,4,1,1708126964,1764132679,0
GSM,732,101,4100,2541,-1,-74.1155,4.5964,3061,15,1,1708159219,1764305895,0
UMTS,732,101,5009,102237798,0,-74.1218,4.6815,1014,5,1,1708266326,1757216577,0
GSM,732,123,1878,14302,-1,-72.9988,4.7617,12870,23,1,1708350888,1732603162,0
GSM,732,123,1878,14301,-1,-72.8296,4.8497,20429,50,1,1708352347,1732862586,0
GSM,732,101,4105,20962,-1,-75.5552,6.2465,3076,12,1,1708365991,1729009442,0
GSM,732,101,4112,28323,-1,-76.5255,3.4777,933,25,1,1708375822,1729627441,0
GSM,732,101,3612,46913,-1,-75.1395,9.4317,3854,11,1,1708377913,1718824501,0
GSM,732,101,3612,46911,-1,-75.1211,9.4273,2223,22,1,1708377922,1718824502,0
UMTS,732,101,5009,102239395,0,-74.1055,4.6881,1000,4,1,1708326400,1721886862,0
GSM,732,101,4110,64763,-1,-73.701,3.7071,1000,2,1,1708344296,1731479857,0
GSM,732,101,4110,65258,-1,-73.6993,3.5293,1654,2,1,1708349971,1731566595,0
GSM,732,101,4110,12291,-1,-73.6607,3.4899,2254,4,1,1708350574,1731479869,0
GSM,732,101,4110,12292,-1,-73.6007,3.4516,1187,3,1,1708351173,1726722058,0
GSM,732,101,4110,63591,-1,-73.4394,3.351,5368,4,1,1708352675,1731479871,0
GSM,732,101,3508,57984,-1,-73.1614,3.109,9230,3,1,1708356685,1726722054,0
GSM,732,101,4107,1193,-1,-74.1122,4.6231,1455,10,1,1708357424,1764652018,0
GSM,732,101,4720,12551,-1,-73.1662,3.1056,8841,4,1,1708357286,1731479875,0
GSM,732,101,3610,56141,-1,-72.6841,4.9052,7421,27,1,1708454129,1732171190,0
GSM,732,101,4106,682,-1,-74.0317,4.7412,1000,11,1,1708456432,1739687078,0
GSM,732,101,732,13742,-1,-72.495,7.893,549,26,1,1708461418,1729356121,0
GSM,732,101,4109,20400,-1,-74.2332,4.5557,11931,24,1,1708370082,1753589324,0
UMTS,732,101,5002,101615153,0,-74.2278,4.5823,2647,9,1,1708370684,1765515299,0
UMTS,732,101,5035,108825736,0,-74.1692,4.5959,1000,2,1,1708372490,1763182626,0
GSM,732,101,4109,3492,-1,-74.156,4.6344,1000,3,1,1708440064,1721287924,0
GSM,732,101,500,63266,-1,-74.1557,4.6371,1000,2,1,1708439161,1746683156,0
UMTS,732,101,5056,109215240,0,-74.0866,4.6954,1419,11,1,1708450955,1763701274,0
UMTS,732,101,5046,109206114,0,-74.071,4.7304,1000,8,1,1708453359,1743229358,0
GSM,732,101,4113,27521,-1,-75.9643,4.8046,1000,6,1,1708507188,1729086543,0
GSM,732,101,3618,31461,-1,-75.838,4.8089,3581,7,1,1708507290,1729180083,0
UMTS,732,101,5046,109200563,0,-74.0702,4.7302,1000,5,1,1708453930,1721874125,0
GSM,732,101,500,21066,-1,-74.1554,4.6308,1000,6,1,1708522163,1751001834,0
GSM,732,101,4113,32383,-1,-75.9886,4.7658,2949,8,1,1708602094,1727377511,0
